timestamp,open,high,low,close,volume,daily_return,ma_7,ma_30,volatility_7
2024-06-18,66540.94,66612.74,64141.52,0.6887462683367245,0.00395354532037202,-0.019169092680391353,66534.35142857142,68479.341,912.1125735592396
2024-06-19,65150.58,65692.38,64699.19,0.6855918168778263,0.0016409615128757994,-0.004241190188884025,66066.89285714286,68264.11733333333,726.5545883742898
2024-06-20,65012.33,66466.98,64378.72,0.685126649042215,0.0018000349046076191,-0.0006280864428026556,65799.41714285714,68088.41433333333,766.0637857174439
2024-06-21,64902.17,65034.99,63450.0,0.6761059966850947,0.0014147546855017982,-0.012187666114556461,65524.75142857143,67920.24133333334,982.0923315273845
2024-06-22,64167.44,64511.67,63944.8,0.6782388807325178,0.0004424002815726844,0.0029172617887993635,65245.969999999994,67800.18966666666,1018.2232091887404
2024-06-23,64294.93,64500.0,63212.76,0.6658977351492402,0.0006992738163734825,-0.016830558463865164,64740.94,67624.152,1023.7114434403051
2024-06-24,63216.36,63367.35,58888.0,0.6334851505517582,0.004864959108721456,-0.04496021123652516,63866.59428571429,67328.47966666667,1679.8090998858252
2024-06-25,60451.79,62412.57,60304.74,0.6499103990271048,0.002203345212048089,0.023856413973404544,63380.09857142857,67103.77799999999,1715.3108081564349
2024-06-26,61824.25,62466.34,60743.33,0.6391409482490235,0.0015548387679149645,-0.015277338964380993,62798.21000000001,66818.16366666666,1786.069373026704
2024-06-27,60877.93,62409.2,60639.65,0.6482063041588673,0.001823265070857347,0.013059455985511503,62335.71,66595.64133333333,1554.5121196902942
2024-06-28,61686.71,62173.95,59972.2,0.6344149160246043,0.0023960515044108275,-0.01961161112462495,61813.44714285714,66356.774,1470.315676599585
2024-06-29,60455.65,61217.95,60405.17,0.640019167788627,0.0008633006046382944,0.008128768775126805,61334.67,66107.325,995.1031090950804
2024-06-30,61013.63,63026.49,60705.86,0.6616144049443954,0.0010985753364757818,0.031070561542899222,61281.01285714285,65949.683,880.2265257238273
2024-07-01,62801.81,63834.03,62565.55,0.6625181693712696,0.0015811202195528799,0.0012611245507292423,61644.708571428564,65785.07166666667,964.9405708703739
2024-07-02,62918.83,63295.53,61842.24,0.653499911847331,0.0012739314184593807,-0.01256834274767038,61689.67428571428,65595.35233333333,981.3617507453243
2024-07-03,62129.2,62290.71,59436.56,0.632069690101744,0.002290892176695748,-0.030246491222563843,61601.09285714286,65309.543333333335,1089.6795776991057
2024-07-04,60193.75,60459.21,56822.23,0.5941733936770474,0.00474430354881944,-0.05515485477178428,60924.224285714285,64855.13833333333,2072.0826812233995
2024-07-05,57087.12,57518.68,53917.17,0.5918312468254205,0.004557249440319438,-0.0036077834528900343,60390.780000000006,64375.46533333333,2620.820912404622
2024-07-06,56685.06,58448.26,56052.4,0.6099360716388117,0.0017372832866862763,0.02798919070250916,60013.93,63957.74433333333,2715.446528792408
2024-07-07,58309.13,58400.45,55723.17,0.5819523318718769,0.0019663342558488726,-0.04208363252890246,59016.00571428572,63507.026666666665,2786.1122005330903
2024-07-08,55905.14,58177.64,54300.0,0.5913827287824053,0.003991888374221887,0.01480504883424616,58124.89428571429,63084.856999999996,2281.135654659619
2024-07-09,56668.01,58251.51,56315.84,0.6060586086384142,0.00208370903932083,0.02270394891095462,57530.59857142856,62694.82833333334,1457.1118086972924
2024-07-10,58009.17,59408.63,57158.9,0.6034661446994701,0.0016982998926633951,-0.0039215706569291076,57172.282857142854,62302.55066666667,865.0409980966015
2024-07-11,57703.97,59528.48,57088.66,0.5995301793456358,0.001803553767249658,-0.0059772999763256784,57239.38714285714,61969.38333333333,861.0451359953756
2024-07-12,57342.63,58500.0,56564.44,0.6046356215698291,0.0015845866516572622,0.007799932574461987,57399.787142857145,61623.678,853.0433296270994
2024-07-13,57842.81,59686.95,57736.05,0.6205398227686598,0.0024792673628412825,0.024109878339004354,57532.619999999995,61372.48233333333,1064.4433540889531
2024-07-14,59163.51,61401.55,59152.0,0.6385181775821263,0.00273769576391454,0.02661255363024595,58241.218571428566,61198.526,1369.1231877537768
2024-07-15,60827.48,64709.17,60670.87,0.6815452330389361,0.004542451135945236,0.06203998128107546,59370.68142857143,61143.14133333333,2587.5994177960297
2024-07-16,64682.7,65200.0,62415.87,0.6865726721252138,0.004433221135667212,0.00682552375850487,60379.27857142857,61085.733,3243.165552477752
2024-07-17,65029.3,66068.12,63858.89,0.6763242686236483,0.0031458081928941086,-0.013819462919022696,61291.969999999994,61006.936,3276.0237299299297
2024-07-18,64129.49,65090.74,63263.5,0.674803207434292,0.0023787949813858606,-0.00207981739770835,62234.91285714286,60966.181000000004,2895.830975371511
2024-07-19,63997.25,67351.47,63328.54,0.7051622795983704,0.003881800575967128,0.04159788115895591,63494.207142857136,61023.384666666665,2566.230179489178
2024-07-20,66667.7,67569.0,66200.0,0.7106921774940876,0.002249369769423091,0.007274442914277701,64623.542857142864,61098.11166666667,2073.7065260352106
2024-07-21,67160.61,68203.04,65853.47,0.7205764523123711,0.002078686881426977,0.01290861429658019,65651.4842857143,61228.096999999994,1600.9693453631207
2024-07-22,68011.06,68323.68,66604.33,0.7155558556066124,0.0028979398178150106,-0.006473212808800977,66077.53428571428,61337.172999999995,1666.4192034496434
2024-07-23,67535.69,67716.39,65483.4,0.6966194534808215,0.0020321543494986175,-0.02457437236202631,66203.39,61426.97133333333,1606.2386537800571
2024-07-24,65911.04,67060.19,65172.05,0.6907418486150679,0.0021611841836364394,-0.007819719803994096,66383.99857142857,61594.33033333334,1390.983927373515
2024-07-25,65350.03,66000.0,63500.0,0.6944056012639246,0.0028594979195089064,0.004912769178142318,66629.55714285714,61724.388,994.682884769962
2024-07-26,65782.98,68071.47,65723.84,0.7187312903657685,0.0027669537229607064,0.03245913942628409,66799.53571428571,61957.02733333334,1097.032004543343
2024-07-27,67849.72,69357.98,66438.0,0.7189586854783474,0.00414867115312004,0.0002938868152559948,66903.09,62163.833666666666,1166.9834236314064
2024-07-28,67831.5,68308.05,67279.97,0.723420145656035,0.0010174352116263047,0.005764323988543207,66938.71285714286,62423.992333333335,1209.473795453057
2024-07-29,68261.03,69900.0,66806.98,0.7070165647189983,0.004094067756460673,-0.021072390277175335,66831.74142857143,62619.823,1176.927405044494
2024-07-30,66808.93,66985.55,65529.57,0.700950680349299,0.0020937387433193526,-0.007960102960102966,66885.99857142857,62734.80133333334,1135.389461261978
2024-07-31,66272.6,66827.02,64556.6,0.6819469948150721,0.002197368990272296,-0.025138146591745403,66775.82571428572,62791.591,1325.6677254723584
2024-08-01,64622.54,65618.51,62500.0,0.6907198389577321,0.0036272915724629216,0.011903995563236291,66729.65428571428,62900.38333333333,1373.4914792936993
2024-08-02,65382.27,65556.01,61368.89,0.6467362187043769,0.005051567127892874,-0.05897989630688083,65827.77428571429,62943.253,2285.635423966919
2024-08-03,61536.03,62173.95,60000.0,0.6370927956803596,0.004059643240662846,-0.013741854576720725,64802.24285714285,63068.704666666665,2775.1063035592674
2024-08-04,60679.95,61110.2,57597.96,0.6081952559951228,0.0038041449330792594,-0.04175268374095631,63358.82428571429,63116.53599999999,3261.6543280814612
2024-08-05,58156.48,58273.41,49633.02,0.5601570691256054,0.016241834829707206,-0.07243234115957509,61519.119999999995,62971.034,4411.778986523544
2024-08-06,54128.74,57023.03,53928.19,0.583892830987043,0.004722487288052407,0.03858366637889943,60052.740000000005,62976.706,4265.1562280879525
2024-08-07,56035.48,57683.48,54556.39,0.5726894592443867,0.004878573858171846,-0.01753507291242573,58684.07428571428,62922.066333333336,4087.3876545734456
2024-08-08,55116.89,62710.86,54720.21,0.6483560382525564,0.007013606377238995,0.1205440762516301,58153.38428571429,63045.7,3220.3577956690006
2024-08-09,61767.21,61767.21,59646.19,0.6382288589258511,0.004400268972508812,-0.014397972182360275,58046.81285714286,63147.30999999999,3099.845232193807
2024-08-10,60849.25,61394.58,60265.61,0.6398652142269513,0.0009784475200183699,0.0023604176272811195,58081.54285714286,63265.20766666667,3135.5568622688616
2024-08-11,60948.43,61782.35,58390.37,0.6151460882452692,0.002954570815102753,-0.03557299603929398,58168.615714285705,63295.929333333326,3146.4287045780607
2024-08-12,58775.69,60500.0,57695.54,0.6212985287285329,0.002736256072921522,0.009180480070190233,58934.53285714286,63298.147,2540.9766730966503
2024-08-13,59405.26,61450.0,58447.75,0.6358351661409818,0.0034832021407796283,0.021493794250751597,59585.212857142855,63290.30466666666,2236.8501470046313
2024-08-14,60587.77,61736.77,58467.73,0.61385538720005,0.004074028976871885,-0.03181535085974485,60100.897142857146,63092.45,1183.0285034413253
2024-08-15,58719.09,59815.56,56125.52,0.6022126205884037,0.003159842386645748,-0.017406497659702813,59522.86,62845.869,1269.3096297190475
2024-08-16,57646.33,59788.86,57209.13,0.6168458496058447,0.003325395677121664,0.02226493778529126,59254.99571428571,62672.015999999996,1149.5068484033025
2024-08-17,58915.96,59628.81,58799.53,0.6232952494036296,0.00200341725776097,0.00959924664398093,59047.42428571429,62521.46033333333,899.9849764631836
2024-08-18,59492.08,60209.18,58603.3,0.6146225320958965,0.002506211502094491,-0.012785685680939851,59040.86571428571,62256.816333333336,902.5413810786945
2024-08-19,58698.78,59579.18,58000.0,0.6232782574920075,0.0021993149367846494,0.012925902008307899,59065.66571428571,62001.309,913.3450333213448
2024-08-20,59500.89,61333.18,58600.0,0.619756256159568,0.004590377804465043,-0.005192412997576112,58864.24571428571,61706.61566666667,637.489718264366
2024-08-21,59169.84,61788.34,58863.68,0.6428018499059971,0.002581048788704087,0.03415297383397897,59226.857142857145,61493.958666666666,1071.4047458926661
2024-08-22,61190.98,61363.38,59689.26,0.6340271811285321,0.001359451641995675,-0.01257437970135844,59625.39714285714,61311.004,881.2071116303903
2024-08-23,60421.06,64900.0,60392.57,0.6750729112664129,0.003933702510661685,0.059568879697922794,60354.805714285714,61265.20433333333,1814.3288883108708
2024-08-24,64012.9,64453.27,63577.35,0.6761376997148324,0.0016995401757099176,0.001458429981459064,61016.76142857142,61211.808,2238.0325970246795
2024-08-25,64117.6,64995.32,63757.54,0.6776882971800953,0.0007976145956422274,0.0021207447265640944,61806.78428571428,61091.841,2268.0544054304796
2024-08-26,64264.6,64400.0,62836.95,0.6616092731590062,0.0015659892820955145,-0.021944665109422168,62286.955714285716,60924.211,2037.1731183167947
2024-08-27,62840.29,63216.0,58300.0,0.6241792849666742,0.003496128417104401,-0.052230662843853914,62342.362857142856,60634.13399999999,1941.2948953180223
2024-08-28,59527.27,60229.52,57974.92,0.6187649092620515,0.002453690715152188,-0.007971711656349023,62041.25285714285,60376.178,2283.017584686513
2024-08-29,59082.82,61141.79,58748.88,0.6219845914152301,0.001935813666313904,0.0047785060148957115,61890.39571428572,60145.36333333333,2437.534541408447
2024-08-30,59365.62,59894.76,57700.01,0.6188838526434055,0.002345135435727608,-0.004580089664646181,61186.51714285714,59961.03233333333,2431.1695155462244
2024-08-31,59138.38,59455.2,58761.61,0.6175329386496198,0.0006686535228652666,-0.0020046113167635493,60452.377142857134,59747.10999999999,2160.5774377670446
2024-09-01,58975.27,59032.07,57250.0,0.5991385671006029,0.0015166719150523024,-0.027350098659964295,59468.38714285714,59607.984000000004,1651.04348885428
2024-09-02,57410.3,59362.82,57300.0,0.6193796971516767,0.0016822819336509288,0.030942268538348694,58939.37857142858,59556.20933333333,723.0321923759532
2024-09-03,59137.23,59767.94,57500.0,0.60070877939002,0.001786049703325593,-0.027685266962960586,58645.36428571429,59534.32666666667,838.7030634217116
2024-09-04,57540.0,58521.24,55900.1,0.6058399945808346,0.0029251658786477474,0.007825217391304262,58483.45428571429,59667.856,849.3947704059534
2024-09-05,57950.0,58251.17,55800.0,0.5852516137184256,0.0015516026863694648,-0.031153952678129926,58023.30142857142,59671.82766666667,1120.9153951475303
2024-09-06,56205.32,56956.38,52635.18,0.5601577533636573,0.005395742664993266,-0.03919256320022346,57287.64142857143,59635.198,1790.9084235322648
2024-09-07,53985.43,54848.89,53791.6,0.562367158033217,0.0022345121583751465,0.003591493643516186,56596.58142857143,59383.856,1956.7861736051325
2024-09-08,54171.5,55250.0,53648.37,0.5700414579835642,0.0017027977451806863,0.012430300637982228,56232.08285714286,59184.547000000006,2026.765154539397
2024-09-09,54877.2,58000.0,54601.32,0.5954250931533088,0.0028929898593500615,0.04060986498651187,55932.00428571428,59054.65033333333,1644.3756944688428
2024-09-10,57007.79,57881.16,56425.6,0.6026357077838237,0.001157053435819641,0.011085673289539244,55956.142857142855,59018.083,1672.2334957341113
2024-09-11,57596.22,57949.44,55661.03,0.6006854012565803,0.0026342193705065223,-0.0029655462894517814,55891.57142857143,58957.831666666665,1589.0723311979675
2024-09-12,57497.88,58445.58,57400.57,0.6071783642103357,0.0028989686596768865,0.009902266080790811,56166.24714285714,58874.069,1793.1630805428108
2024-09-13,58067.31,60500.01,57636.86,0.6341668797307934,0.002045066873551219,0.04075597784708829,57093.357142857145,58933.43866666667,2103.605185086244
2024-09-14,60442.97,60489.0,59412.0,0.629218356099834,0.0011922128386616644,-0.0071802415531679875,57930.799999999996,59012.37533333334,1886.5863760236048
2024-09-15,59951.11,60229.47,58690.41,0.6191245903979962,0.0021999062844880505,-0.014751840709253727,58545.66285714286,59019.03599999999,1315.0777845644661
2024-09-16,59082.3,59157.89,57504.72,0.6095442313144281,0.002044367226704463,-0.014211147586241535,58722.532857142854,58978.842333333334,1151.372382226956
2024-09-17,58260.63,61235.36,57700.0,0.6317691955572879,0.003668671299911793,0.03344294623556654,59087.48714285714,59028.961333333325,1166.545237251843
2024-09-18,60230.18,61600.0,59346.61,0.6461058073792337,0.003398376406988025,0.020874855642259993,59656.467142857146,59095.68533333333,1231.5413804476589
2024-09-19,61480.86,63828.39,61480.83,0.6617519367928257,0.004565587614840791,0.022315743725562553,60340.10857142857,59218.437,1501.0956620344678
2024-09-20,62855.79,64077.58,62371.32,0.6652917283146145,0.002746730147214606,0.004938523025227015,60730.008571428574,59284.174,1844.6600152635203
2024-09-21,63163.2,63500.0,62744.21,0.6681106750487349,0.0008365455591274523,0.003913512931580376,61217.21142857143,59383.79866666666,2057.7716649437384
2024-09-22,63355.57,63864.64,62397.92,0.6702696741818053,0.0016135901936682447,0.0029856305882995926,61857.90428571428,59369.759,1991.212022176341
2024-09-23,63600.0,64691.96,62617.72,0.6668578351757203,0.002298711202942604,-0.004704109499870324,62575.87,59342.634333333335,1253.2322328939376
2024-09-24,63311.77,64631.67,62630.6,0.6777660722386604,0.0023696978533440088,0.01511093193058577,63152.07142857143,59342.861666666664,855.662556256022
2024-09-25,64287.82,64759.28,62950.77,0.6651936541938432,0.0012955104525314445,-0.017157025235826184,63391.184285714284,59353.33866666666,447.14229333945383
2024-09-26,63154.54,65731.19,62665.45,0.6868275507995436,0.0029058955072665768,0.030038191992348917,63705.305714285714,59536.457,704.2963662357292
2024-09-27,65122.4,66398.77,64848.0,0.6951986331660676,0.0015944882876211825,0.01128411039535493,64079.94857142858,59759.86966666667,1002.3190705119202
2024-09-28,65785.53,66229.72,65406.86,0.6965945928316029,0.000770793367321557,0.0018607387319737878,64436.76571428571,59977.95166666667,1156.899399901659
2024-09-29,65906.83,66026.04,65419.19,0.6938863786222138,0.0005156173786170037,-0.003603198453118961,64732.611428571436,60197.181000000004,1171.863425565678
2024-09-30,65571.02,65645.89,62904.0,0.666760103173975,0.0024902262047284333,-0.0362212148718537,64731.38714285714,60341.07,1173.6120992849592
2024-10-01,63292.04,64077.58,60515.92,0.6406168497269548,0.0041722726307184144,-0.03622055629182608,64266.020000000004,60462.30933333333,1846.1805690120334
2024-10-02,60974.39,62318.65,60000.0,0.6364111805409997,0.002154090589746662,-0.006045788251672235,63905.462857142855,60512.09166666667,2292.036324375065
2024-10-03,60731.27,61463.8,59901.67,0.6376905916583627,0.0011912321297523907,0.001850382726902522,63289.92571428571,60620.188,2501.8827365325387
2024-10-04,60797.01,62379.71,60492.87,0.6525090211085158,0.0016647400509783902,0.02139196867320603,62755.154285714285,60756.59966666667,2268.7118458190253
